référence;actif;
YBER115;0
YBER116;0
YBER12;0
YBER13;0
YBER14;0
YBER17;0
YBER18;0
YBER19;0
YBER20;0
YBER21;0
YBER22;1
YBER23;1
YBER24;0
YBER25;0
YBER28;1
YBER29;0
YBER30;0
YBER31;0
YBER32;0
YBER33;0
YBER34;0
YBER35;0
YBER36;0
YBER37;0
YBER38;0
YBER39;0
YBER40;0
YBER41;0
YBER42;0
YBER44;0
YBER49;0
YBER52;1
YBER53;0
YBER54;0
YBER55;0
YBER57;0
YBER58;1
YBER59;0
YBER67;1
YBER69;0
YBER76;0
YBER78;0
YBER79;0
YBER8;0
YBER82;0
YBER84;0
YBER85;0
YBER86;0
YBER87;0
YBER9;0
YBER90;0
YBER93;0
YBER94;0
YBER96;0
YBER97;0
YBER98;0
YBER99;0
YBERSA-32/45;0
YBERSA-BP-11;0
YBERSA-BP-14;0
YBERSA-BP-15;0
YBERSA-BP-16;0
YBERSA-BP-18;0
YBERSA-BP-26;0
YBERSA-BP-3;0
YBERSA-BP-30;0
YBERSA-BP-32;0
YBERSA-BP-34;0
YBERSA-BP-35;0
YBERSA-BP-38;0
YBERSA-BP-4;0
YBERSA-BP-5;0
YBERSA-BP-7;0
YBERSA-DB380-P03;0
YBERSA-FIRE-10;0
YBERSA-FIRE-14;0
YBERSA-FIRE-15;0
YBERSA-FIRE-27;0
YBERSA-FIRE-35;0
YBERSA-FIRE-51;0
YBERSA-FIRE-6;0
YBERSA-FIRE-7;0
YBERSA-FIRE-8;0
YBERSA-FIRE-9;0
YBERSA-PRO-10;0
YBERSA-PRO-10/45;0
YBERSA-PRO-11;0
YBERSA-PRO-12;0
YBERSA-PRO-19;0
YBERSA-PRO-19/45;0
YBERSA-PRO-2;0
YBERSA-PRO-20;0
YBERSA-PRO-23;0
YBERSA-PRO-30;0
YBERSA-PRO-30/45;0
YBERSA-PRO-31;0
YBERSA-PRO-32;0
YBERSA-PRO-34;0
YBERSA-PRO-4;0
YBERSA-PRO-4/45;0
YBERSA-PRO-49;0
YBERSA-PRO-4BIS;0
YBERSA-PRO-4BIS/45;0
YBERSA-PRO-50;0
YBERSA-PRO-51;0
YBERSA-PRO-52;0
YBERSA-PRO-6;0
YBERSA-PRO-60;0
YBERSA-THUN-10;0
YBERSA-THUN-14;0
YBERSA-THUN-15;0
YBERSA-THUN-22;0
YBERSA-THUN-29;0
YBERSA-THUN-3;0
YBERSA-THUN-30;0
YBERSA-THUN-31;0
YBERSA-THUN-32;0
YBERSA-THUN-33;0
YBERSA-THUN-35;0
YBERSA-THUN-51;0
YBERSA-THUN-6;0
YBERSA-THUN-7;0
YBERSA-THUN-8;0
YBERSA-THUN-9;0
YBOBED35;0
YBONRMKIII;0
YBRAND-B2-18_;0
YBRAND-B2-48;0
YBRECOL;0
YBRU-PER;0
YBSA16-0672;0
YBSA16-1012;0
YBSA16-1031;0
YBSA16-1050;0
YBSA16-2770;0
YBSA16-2771;0
YBSA16-3038;0
YBSA16-3841;0
YBSA16-4846;0
YBSA16-4851;0
YBSA16-4859;0
YBSA16-4862;0
YBSA16-4865;0
YBSA16-4867;0
YBSA16-4890;0
YBSA16-5336;0
YBSA16-6072;0
YBSA16-6321;0
YBSA16-6323;0
YBSA16-6537;0
YBSA16-6574;0
YBSA16-6584;0
YBSA16-6630;0
YBSA16-6703;0
YBSA16-6712;0
YBSA16-6737;0
YBSA16-6745;0
YBSA16-6836;0
YBSA16-6838;0
YBST7662002;0
YBST7662512;0
YBST7662602;0
YCA38024;0
YCA56-1022;0
YCA56-104;0
YCA56-108;0
YCA56-123;0
YCA56-125;0
YCA56-127;0
YCA56-129;0
YCA56-130;0
YCA56-143;0
YCA56-144;0
YCA56-146;0
YCA56-148;0
YCA56-178;0
YCA56-199;0
YCA56-208;0
YCA56-212;0
YCA56-237;0
YCA56-276;0
YCA56-277;0
YCA56-304;0
YCA56-305;0
YCA56-306;0
YCA56-307;0
YCA56-345;0
YCA56-403;0
YCA56-408;0
YCA56-459;0
YCA56-477;0
YCA56-480;0
YCA56-503;0
YCA56-507;0
YCA56-508;0
YCA56-510;0
YCA56-512;0
YCA56-513;0
YCA56-515;0
YCA56-518;0
YCA56-521;0
YCA56-522;0
YCA56-522-;0
YCA56-545;0
YCA56-565;0
YCA56-594;0
YCA56-714;0
YCA56-715;0
YCA56-740;0
YCA56-745;0
YCA56-810;0
YCA56-813;0
YCA56-821;0
YCA56-827;0
YCA56-843;0
YCA56-855;0
YCA56-862;0
YCA56-863;0
YCA56-912;0
YCA56-916;0
YCA56-919;0
YCA56-933;0
YCA56-938;0
YCA65200;0
YCA65201;0
YCA65202;0
YCA65203;0
YCA65204;0
YCACHEDOCTER;0
YCB16;0
YCHB016;1
YCHB017;1
YCHB018;1
YCHB019;1
YCHB020;1
YCHB11;1
YCHB12;1
YCHB13;1
YCHB14;1
YCHB15;1
YCHB16;0
YCHB21;1
YCHB22;1
YCHB23;1
YCHB24;1
YCHB25;1
YCHB31;1
YCHB32;1
YCHB33;1
YCHB34;1
YCO001;0
YCO002;0
YCO003;0
YCOR160;0
YCOR162;0
YCOR166;0
YCOR606H;0
YCORATT;0
YCORPOR;0
YCRO-HAM_;0
YCRO.357021;0
YCRO.357035;0
YCRZAFER;0
YCU1102;0
YCU4265;0
YDB15-01;0
YDB380-S002;0
YDB380-S003;0
YDB380-S004;0
YDB380-S005;0
YDB9-10;0
YDB9-11;0
YDB9-12;0
YDB9-13;0
YDB9-14;0
YDB9-25;0
YDB9-30;0
YDB9-31;0
YDB9-35;0
YDB9-4;0
YDB9-G06;0
YDB9-G08;0
YDB9-G09;0
YDB9-M006;0
YDB9-M008;0
YDB9-M010;0
YDB9-P03;0
YDB9-P06;0
YDB9-S001;0
YDB9-S002;0
YDB9-S003;0
YDB9-S006;0
YDB9-S008;0
YDB9-S011;0
YDB9-S014;0
YDBAM29-16;0
YDBAM29-21;0
YDBAM29-49;0
YDBCROBAI;0
YDBCROHAM;0
YDBCROPEX;0
YDBDEVB;0
YDBDEVF;0
YDBF-1001560;0
YDBF-1002085;0
YDBF-1002130;0
YDBF-1002265;0
YDBF-1002340;0
YDBF-1002355;0
YDBF-1002400;0
YDBF-1002430;0
YDBF-1002445;0
YDBF-1002460;0
YDBF-1002475;0
YDBF-1002550;0
YDBF-1002610;0
YDBF-1002670;0
YDBF-1002685;0
YDBF-1002700;0
YDBF-1004035;0
YDBF-1004050;0
YDBF-1004425;0
YDBF-1004440;0
YDBF-1004530;0
YDDZUG15;0
YDGTMPEPA;0
YDGTMPFIN;0
YDI300166;0
YDI300179;0
YDI300186;0
YDI300207;0
YDI300209;0
YDI300222;0
YDI300235;0
YDI300260;0
YDI300262;0
YDI300270;0
YDI300273;0
YDI300282;0
YDI300294;0
YDI300312;0
YDI300313;0
YDI300320;0
YDI300337;0
YDI300338;0
YDI300339;0
YDI300343;0
YDI300374;0
YDI300375;0
YDI300377;0
YDI300457;0
YDI300500;0
YDI300574;0
YDI300580;0
YDI300587;0
YDI300598;0
YDI300601;0
YDI300602;0
YDI300604;0
YDI300621;0
YDI300711;0
YDI300716;0
YDI300719;0
YDI300763;0
YDI300764;0
YDI300898;0
YDI300972;0
YDI300982;0
YDI300999;0
YDI301049;0
YDI301051;0
YDI301057;0
YDI301059;0
YDI301069;0
YDI301236;0
YDI301246;0
YDI301247;0
YDI301256;0
YDI301257;0
YDI301258;0
YDI301264;0
YDI301292;0
YDI301305;0
YDI301308;0
YDI301309;0
YDI301314;0
YDI301336;0
YDI301337;0
YDI301338;0
YDI301401;0
YDI301402;0
YDI301408;0
YDI301534;0
YDI301956;0
YDI302021;0
YDI302072;0
YDI302202;0
YDI302209;0
YDI302234;0
YDI302251;0
YDI302266;0
YDI302335;0
YDI302361;0
YDI302366;0
YDI302375;0
YDI302382;0
YDI302458;0
YDI302460;0
YDI302465;0
YDI302485;0
YDI302773;0
YDI302774;0
YDI302899;0
YDI302905;0
YDI302906;0
YDI302908;0
YDI302968;0
YDI303070;0
YDI303072;0
YDI303078;0
YDI303084;0
YDI303099;0
YDI303106;0
YDI303108;0
YDI303110;0
YDI303114;0
YDI303170;0
YDI303202;0
YDI303208;0
YDI303235;0
YDI303236;0
YDI303619;0
YDI303620;0
YDI303621;0
YDI303622;0
YDI303634;0
YDI303635;0
YDI303636;0
YDI303637;0
YDI303645;0
YDI303646;0
YDI303649;0
YDI303653;0
YDI303655;0
YDI303658;0
YDI303661;0
YDI303681;0
YDI303683;0
YDI303692;0
YDI303700;0
YDI303725;0
YDI303983;0
YDI304028;0
YDI304091;0
YDI304092;0
YDI304170;0
YDI304681;0
YDI304683;0
YDI304698;0
YDI304701;0
YDI304705;0
YDI304711;0
YDI304891;0
YDI305138;0
YDI305205;0
YDI305259;0
YDI305529;0
YDI305594;0
YDI305596;0
YDI305611;0
YDI305621;0
YDI305705;0
YDI305725;0
YDIV;0
YDIVAS;0
YDIVPB;0
YDIVSA;0
YDLGYILDIZ;0
YDOIGTDEV;1
YDP0800004781;0
YDPD0800002143;0
YDPE0800004943;0
YDPM70AFM0225;0
YDPMS850000235;0
YDPMS850002793;0
YDPS;0
YDPS000002;0
YDPS0000033;0
YDPS015K293012;0
YDPS036U232000;0
YDPS036U449000;0
YDPS036U470003;0
YDPS080000;0
YDPS0800000010;0
YDPS0800000011;0
YDPS0800000012;0
YDPS0800000019;0
YDPS0800000020;0
YDPS0800000026;0
YDPS0800000032;0
YDPS0800000036;0
YDPS080000008;0
YDPS0800000182;0
YDPS0800000185;0
YDPS0800000200;0
YDPS0800000201;0
YDPS0800000203;0
YDPS0800000205;0
YDPS0800000220;0
YDPS0800000222;0
YDPS0800000230;0
YDPS0800000232;0
YDPS0800000233;0
YDPS0800000235;0
YDPS0800000254B;0
YDPS0800000260;0
YDPS0800000271;0
YDPS0800000282;0
YDPS0800000284;0
YDPS0800000288;0
YDPS0800000310;0
YDPS08000003182;0
YDPS0800001002;0
YDPS0800001003;0
YDPS0800001004;0
YDPS0800001006;0
YDPS0800001007;0
YDPS0800001018;0
YDPS0800001026;0
YDPS0800001105;0
YDPS0800001144;0
YDPS0800001171;0
YDPS0800001181;0
YDPS0800001182;0
YDPS0800001205;0
YDPS0800001210;0
YDPS0800001556;0
YDPS0800001715;0
YDPS0800001717;0
YDPS0800001720;0
YDPS080000190;0
YDPS0800002026;0
YDPS0800002044;0
YDPS0800002044A;0
YDPS0800002046;0
YDPS0800002057;0
YDPS0800002066;0
YDPS0800002141;0
YDPS0800002143;0
YDPS0800002193;0
YDPS0800002195;0
YDPS0800002197;0
YDPS0800002202;0
YDPS0800002204;0
YDPS0800002206;0
YDPS0800002207;0
YDPS0800002210;0
YDPS0800002212;0
YDPS0800002219;0
YDPS0800002225;0
YDPS0800002227;0
YDPS080000223;0
YDPS0800002242;0
YDPS0800002244;0
YDPS0800002245;0
YDPS0800002246;0
YDPS0800002256;0
YDPS0800002257;0
YDPS0800002260;0
YDPS0800002262;0
YDPS0800002263;0
YDPS0800002264;0
YDPS0800002290;0
YDPS0800002298;0
YDPS0800002305;0
YDPS0800002324;0
YDPS0800002339;0
YDPS0800002340;0
YDPS0800002354;0
YDPS0800002360;0
YDPS0800002363;0
YDPS0800002371;0
YDPS0800002380;0
YDPS0800002381;0
YDPS0800002399;0
YDPS0800002402;0
YDPS0800002404;0
YDPS0800002405;0
YDPS0800002406;0
YDPS0800002409;0
YDPS0800002415;0
YDPS0800002420;0
YDPS0800002421;0
YDPS0800002422;0
YDPS0800002423;0
YDPS0800002425;0
YDPS0800002439;0
YDPS0800002449;0
YDPS0800002462;0
YDPS0800002469;0
YDPS0800002471;0
YDPS0800002472;0
YDPS0800002480;0
YDPS0800002490B;0
YDPS0800002497;0
YDPS0800002498;0
YDPS0800002499;0
YDPS0800002507;0
YDPS0800002509;0
YDPS0800002513;0
YDPS0800002514;0
YDPS0800002517;0
YDPS0800002519;0
YDPS0800002520;0
YDPS0800002521;0
YDPS0800002522;0
YDPS0800002535;0
YDPS0800002540;0
YDPS0800002542B;0
YDPS0800002543;0
YDPS0800002544;0
YDPS0800002546;0
YDPS0800002549;0
YDPS0800002558;0
YDPS0800002609;0
YDPS0800002610;0
YDPS0800002611;0
YDPS0800002614A;0
YDPS0800002633;0
YDPS0800002634;0
YDPS0800002635;0
YDPS0800002645;0
YDPS0800002646;0
YDPS0800002656;0
YDPS0800002657;0
YDPS0800002661;0
YDPS0800002667;0
YDPS0800002692;0
YDPS0800002699;0
YDPS0800002701;0
YDPS0800002732;0
YDPS0800002762;0
YDPS0800002771B;0
YDPS0800002792;0
YDPS0800002793;0
YDPS0800002796;0
YDPS0800002799;0
YDPS0800002800;0
YDPS0800002801;0
YDPS0800002802;0
YDPS0800002803;0
YDPS0800002805;0
YDPS0800002815;0
YDPS0800002816;0
YDPS08000028204;0
YDPS0800002841;0
YDPS0800002844;0
YDPS0800002876;0
YDPS0800002879B;0
YDPS0800002884;0
YDPS0800002906;0
YDPS0800002907;0
YDPS0800002908;0
YDPS0800002911;0
YDPS0800002914;0
YDPS0800002915;0
YDPS0800002919;0
YDPS0800002926;0
YDPS0800002942;0
YDPS0800002943;0
YDPS0800002944;0
YDPS0800002946;0
YDPS0800002947;0
YDPS0800002949;0
YDPS0800002959;0
YDPS0800002965;0
YDPS0800002975;0
YDPS0800002980;0
YDPS0800002981;0
YDPS0800002982;0
YDPS0800002983;0
YDPS0800002991;0
YDPS0800002993;0
YDPS0800002994;0
YDPS0800003000;0
YDPS0800003005;0
YDPS0800003008;0
YDPS0800003009;0
YDPS0800003010;0
YDPS0800003011;0
YDPS0800003012;0
YDPS0800003015;0
YDPS0800003028;0
YDPS0800003032;0
YDPS0800003038;0
YDPS0800003040;0
YDPS0800003060;0
YDPS0800003063;0
YDPS0800003073;0
YDPS0800003077;0
YDPS0800003102;0
YDPS0800003104;0
YDPS0800003105;0
YDPS0800003107;0
YDPS0800003132;0
YDPS0800003134_;0
YDPS0800003136;0
YDPS0800003144;0
YDPS0800003182;0
YDPS0800003185;0
YDPS0800003202;0
YDPS0800003220;0
YDPS0800003224;0
YDPS0800003281;0
YDPS0800003283;0
YDPS0800003296;0
YDPS0800003299;0
YDPS0800003360;0
YDPS0800003371;0
YDPS0800003407;0
YDPS0800003409;0
YDPS0800003410;0
YDPS0800003411;0
YDPS0800003412;0
YDPS0800003415A;0
YDPS0800003418;0
YDPS0800003419;0
YDPS0800003422;0
YDPS0800003424A;0
YDPS0800003425;0
YDPS0800003427;0
YDPS0800003430A;0
YDPS0800003431;0
YDPS0800003432;0
YDPS0800003444;0
YDPS0800003445;0
YDPS0800003446;0
YDPS0800003449;0
YDPS0800003467;0
YDPS0800003471;0
YDPS0800003473;0
YDPS0800003474;0
YDPS0800003475B;0
YDPS0800003489;0
YDPS0800003490A;0
YDPS0800003493;0
YDPS0800003505;0
YDPS0800003536;0
YDPS0800003548;0
YDPS0800003550;0
YDPS0800003565;0
YDPS0800003579;0
YDPS0800003580;0
YDPS0800003589;0
YDPS0800003594;0
YDPS0800003602;0
YDPS0800003603;0
YDPS0800003605;0
YDPS0800003606;0
YDPS0800003607;0
YDPS0800003608;0
YDPS0800003609;0
YDPS0800003610;0
YDPS0800003612;0
YDPS0800003613;0
YDPS0800003614;0
YDPS0800003616;0
YDPS0800003617;0
YDPS0800003619;0
YDPS0800003620;0
YDPS0800003625;0
YDPS0800003626;0
YDPS0800003628;0
YDPS0800003636;0
YDPS0800003637;0
YDPS0800003638;0
YDPS0800003639;0
YDPS0800003640;0
YDPS0800003641;0
YDPS0800003642;0
YDPS0800003646;0
YDPS0800003647;0
YDPS0800003648;0
YDPS0800003649;0
YDPS0800003651;0
YDPS0800003652;0
YDPS0800003653;0
YDPS0800003654;0
YDPS0800003655;0
YDPS0800003656;0
YDPS0800003659;0
YDPS0800003660;0
YDPS0800003666;0
YDPS0800003668;0
YDPS0800003669;0
YDPS0800003670;0
YDPS0800003671;0
YDPS0800003674;0
YDPS0800003675;0
YDPS0800003676;0
YDPS0800003678;0
YDPS0800003679;0
YDPS0800003684;0
YDPS0800003687;0
YDPS0800003688;0
YDPS0800003691;0
YDPS0800003692;0
YDPS0800003693;0
YDPS0800003697;0
YDPS0800003699;0
YDPS0800003700;0
YDPS0800003701;0
YDPS0800003702;0
YDPS0800003703;0
YDPS0800003704;0
YDPS0800003705;0
YDPS0800003715;0
YDPS0800003721;0
YDPS0800003722;0
YDPS0800003724;0
YDPS0800003735;0
YDPS0800003738;0
YDPS0800003739;0
YDPS0800003740;0
YDPS0800003741;0
YDPS0800003744;0
YDPS0800003748;0
YDPS0800003752;0
YDPS0800003753;0
YDPS0800003754;0
YDPS0800003755;0
YDPS0800003756;0
YDPS0800003757;0
YDPS0800003759;0
YDPS0800003760;0
YDPS0800003761;0
YDPS0800003764;0
YDPS0800003765;0
YDPS0800003766;0
YDPS0800003767;0
YDPS0800003770;0
YDPS0800003773;0
YDPS0800003776;0
YDPS0800003777;0
YDPS0800003778;0
YDPS0800003783;0
YDPS0800003784;0
YDPS0800003789;0
YDPS080000379;0
YDPS0800003790;0
YDPS0800003793;0
YDPS0800003801;0
YDPS0800003805;0
YDPS0800003806;0
YDPS0800003809;0
YDPS0800003826;0
YDPS0800003834;0
YDPS0800003838;0
YDPS0800003840;0
YDPS0800003841;0
YDPS0800003843;0
YDPS0800003849;0
YDPS0800003853;0
YDPS0800003854;0
YDPS0800003855;0
YDPS0800003856;0
YDPS0800003874;0
YDPS0800003876;0
YDPS0800003877;0
YDPS0800003892;0
YDPS0800003893;0
YDPS0800003897;0
YDPS0800003901;0
YDPS0800003902;0
YDPS0800003903;0
YDPS0800003904;0
YDPS0800003905;0
YDPS0800003907;0
YDPS0800003909;0
YDPS0800003910;0
YDPS0800003911;0
YDPS0800003913;0
YDPS0800003915;0
YDPS0800003916;0
YDPS0800003917;0
YDPS0800003918;0
YDPS0800003919;0
YDPS0800003920;0
YDPS0800003924;0
YDPS0800003931;0
YDPS0800003932;0
YDPS0800003933;0
YDPS0800003935;0
YDPS0800003938;0
YDPS0800003968;0
YDPS0800003971;0
YDPS0800003977;0
YDPS0800003988;0
YDPS0800003989;0
YDPS0800004020;0
YDPS0800004036;0
YDPS0800004048;0
YDPS0800004082;0
YDPS0800004109;0
YDPS0800004201;0
YDPS0800004202;0
YDPS0800004203;0
YDPS0800004206;0
YDPS0800004208;0
YDPS0800004211;0
YDPS0800004212;0
YDPS0800004215;0
YDPS0800004227;0
YDPS0800004238;0
YDPS0800004240;0
YDPS0800004242;0
YDPS0800004243;0
YDPS0800004246;0
YDPS0800004247;0
YDPS0800004257;0
YDPS0800004258;0
YDPS0800004266;0
YDPS0800004268;0
YDPS0800004272;0
YDPS0800004279;0
YDPS0800004284;0
YDPS0800004287;0
YDPS0800004291;0
YDPS0800004293;0
YDPS0800004294;0
YDPS0800004295;0
YDPS0800004310;0
YDPS0800004312;0
YDPS0800004332;0
YDPS0800004335;0
YDPS0800004336;0
YDPS0800004339;0
YDPS0800004342;0
YDPS0800004348;0
YDPS0800004355;0
YDPS0800004360;0
YDPS0800004361;0
YDPS0800004362;0
YDPS0800004363;0
YDPS0800004367;0
YDPS0800004369;0
YDPS0800004372;0
YDPS0800004390;0
YDPS0800004397;0
YDPS0800004416;0
YDPS0800004420;0
YDPS0800004425;0
YDPS0800004456;0
YDPS0800004458;0
YDPS0800004461;0
YDPS0800004473;0
YDPS0800004477;0
YDPS0800004502;0
YDPS0800004504;0
YDPS0800004506;0
YDPS0800004509;0
YDPS0800004592;0
YDPS0800004607;0
YDPS0800004616;0
YDPS0800004655;0
YDPS0800004657;0
YDPS0800004681;0
YDPS0800004703;0
YDPS0800004744;0
YDPS0800004781;0
YDPS0800004802;0
YDPS0800004803;0
YDPS0800004804;0
YDPS0800004805;0
YDPS0800004806;0
YDPS0800004807;0
YDPS0800004815;0
YDPS0800004818;0
YDPS0800004819;0
YDPS0800004820;0
YDPS0800004821;0
YDPS0800004822;0
YDPS0800004825;0
YDPS0800004849;0
YDPS0800004850;0
YDPS0800004855;0
YDPS0800004856;0
YDPS0800004862;0
YDPS0800004869;0
YDPS0800004870;0
YDPS0800004872;0
YDPS0800004878;0
YDPS0800004884;0
YDPS0800004887;0
YDPS0800004892;0
YDPS0800004911;0
YDPS0800004936;0
YDPS0800004938;0
YDPS0800004939;0
YDPS0800004943;0
YDPS0800004946;0
YDPS0800004955;0
YDPS0800004957;0
YDPS0800004962;0
YDPS0800004964;0
YDPS0800004966;0
YDPS0800004991;0
YDPS0800004992;0
YDPS0800004999;0
YDPS0800005000;0
YDPS0800005010;0
YDPS0800005012;0
YDPS0800005015;0
YDPS0800005016;0
YDPS0800005017;0
YDPS0800005018;0
YDPS0800005044;0
YDPS0800005081;0
YDPS0800005338;0
YDPS0800005487;0
YDPS0800006114;0
YDPS0800006115;0
YDPS0800007051;0
YDPS0800007055;0
YDPS0800007064;0
YDPS0800007072B;0
YDPS0800007148;0
YDPS0800007162;0
YDPS0800007163;0
YDPS0800007187;0
YDPS0800007214;0
YDPS0800008007;0
YDPS0800008008;0
YDPS0800008014;0
YDPS0800008020;0
YDPS0800008027;0
YDPS0800008029;0
YDPS0800008033;0
YDPS0800008040;0
YDPS0800008042;0
YDPS0800008043;0
YDPS0800008079;0
YDPS0800008087;0
YDPS0800008091;0
YDPS0800008092;0
YDPS0800008093;0
YDPS0800008105;0
YDPS0800008114B;0
YDPS0800008117;0
YDPS0800008119;0
YDPS0800008120;0
YDPS0800008123;0
YDPS0800008125;0
YDPS0800008127;0
YDPS0800008129;0
YDPS0800008131;0
YDPS0800008133;0
YDPS0800008134;0
YDPS0800008136;0
YDPS0800008138;0
YDPS0800008139;0
YDPS0800008140;0
YDPS0800008141;0
YDPS0800008145;0
YDPS0800008147;0
YDPS0800008148;0
YDPS0800008151;0
YDPS0800008152;0
YDPS0800008159;0
YDPS0800008160;0
YDPS0800008162;0
YDPS0800008185;0
YDPS0800008188;0
YDPS0800008190;0
YDPS0800008203;0
YDPS0800008205;0
YDPS0800008206;0
YDPS0800008208;0
YDPS080000G8124;0
YDPS080000REM14;0
YDPS080000REM29;0
YDPS080001190;0
YDPS080001582B;0
YDPS080001596A;0
YDPS080001596B;0
YDPS080002045B;0
YDPS080002495B;0
YDPS080002511B;0
YDPS080002518A;0
YDPS080002523B;0
YDPS080002524B;0
YDPS080002542B;0
YDPS080002543A;0
YDPS080002543B;0
YDPS080002614A;0
YDPS080002760B;0
YDPS080002784B;0
YDPS080003405B;0
YDPS080003424A;0
YDPS080003424B;0
YDPS080003515A;0
YDPS080003532B;0
YDPS080003570B;0
YDPS080003579B;0
YDPS080003580B;0
YDPS080003588B;0
YDPS080004023B;0
YDPS080004270B;0
YDPS080004655B;0
YDPS080004665B;0
YDPS080007340B;0
YDPS080007341B;0
YDPS080008114B;0
YDPS0800100002;0
YDPS0800100006;0
YDPS0800100007;0
YDPS0800100009;0
YDPS0800100010;0
YDPS0800100012;0
YDPS0800100013;0
YDPS0800100015;0
YDPS0800100016;0
YDPS0800100018;0
YDPS0800100019;0
YDPS0800100020;0
YDPS0800100021;0
YDPS0800100024;0
YDPS0800100026;0
YDPS080010003;0
YDPS0800100030;0
YDPS0800100031;0
YDPS0800100035;0
YDPS0800100037;0
YDPS0800100038;0
YDPS0800100039;0
YDPS0800100043;0
YDPS0800100044;0
YDPS0800100047;0
YDPS0800100049;0
YDPS0800100050;0
YDPS0800100052;0
YDPS0800100053;0
YDPS0800100054;0
YDPS08002675A;0
YDPS0800F2551B;0
YDPS0800F2675B;0
YDPS0800P2551;0
YDPS0800P2572B;0
YDPS0800P2576B;0
YDPS0800P2675B;0
YDPS0800P2878B;0
YDPS0800P7300B;0
YDPS0800REM08;0
YDPS0800REM12;0
YDPS0800REM14;0
YDPS0800REM16;0
YDPS0800REM17;0
YDPS0800REM18;0
YDPS0800REM20;0
YDPS0800REM22;0
YDPS0800REM24;0
YDPS0800REM25;0
YDPS0800REM26;0
YDPS0800REM29;0
YDPS0800REM30;0
YDPS0800REM32;0
YDPS0800REM33;0
YDPS0800REM34;0
YDPS0800REM35;0
YDPS0800REM36;0
YDPS0800T2091A;0
YDPS0800T4121A;0
YDPS0800V4622B;0
YDPS0802360-02;0
YDPS0802360-04;0
YDPS0802360-40;0
YDPS0802360-42;0
YDPS0802360-43;0
YDPS0802360-44;0
YDPS0802360-45;0
YDPS0802360-46;0
YDPS0802360-47;0
YDPS080A000002;0
YDPS080A0000032;0
YDPS080A0000033;0
YDPS080A0000037;0
YDPS080A0000038;0
YDPS080A000004;0
YDPS080A0000040;0
YDPS080A000005;0
YDPS080A000007;0
YDPS080A000042;0
YDPS080A0040455;0
YDPS080A0070031;0
YDPS080A040005;0
YDPS080A50050008;0
YDPS080G001143;0
YDPS080G002558;0
YDPS080G003376;0
YDPS080G003525;0
YDPS080G003646;0
YDPS080G003854;0
YDPS080G004604;0
YDPS080G004622;0
YDPS080G004672;0
YDPS080G004706;0
YDPS080G004708;0
YDPS080G004823;0
YDPS080G004825;0
YDPS080G008031;0
YDPS080G008125;0
YDPS080G008153;0
YDPS080G008153_;0
YDPS080G0G3041;0
YDPS080S408000;0
YDPS080S412000;0
YDPS080S470000;0
YDPS080S471000;0
YDPS080S515000;0
YDPS080S81300;0
YDPS080S813000;0
YDPS223032;0
YDPS355;1
YDPS37158;0
YDPS400;0
YDPS403;0
YDPS404;0
YDPS410;0
YDPS413;0
YDPS417;0
YDPS420;0
YDPS422;0
YDPS432;0
YDPS437;0
YDPS438;0
YDPS446;0
YDPS450;0
YDPS453000;0
YDPS464;0
YDPS470;0
YDPS471;0
YDPS481;0
YDPS483;0
YDPS488;0
YDPS495;0
YDPS497;0
YDPS501;0
YDPS502;0
YDPS503;0
YDPS800002044;0
YDPS800002046;0
YDPS800002202;0
YDPS800002245;0
YDPS800002246;0
YDPS800002256;0
YDPS800002264;0
YDPS800002290;0
YDPS800002965;0
YDPS800003892;0
YDPS800004425;0
YDPS800004966;0
YDPS800008040;0
YDPS800100002;0
YDPS800100006;0
YDPS800100007;0
YDPS800100009;0
YDPS800100010;0
YDPS800100012;0
YDPS800100013;0
YDPS800100015;0
YDPS800100019;0
YDPS800100020;0
YDPS800100021;0
YDPS800100024;0
YDPS800100026;0
YDPS800100031;0
YDPS800100035;0
YDPS800100037;0
YDPS800100038;0
YDPS800100039;0
YDPS800100043;0
YDPS800100044;0
YDPS800100047;0
YDPS800100049;0
YDPS800100050;0
YDPS800100052;0
YDPS800100053;0
YDPS800100054;0
YDPS802360-43;0
YDPSA20000002;0
YDPSAFM0225;0
YDPSAPC0183;0
YDPSCOP5220;0
YDPSCOP5375;0
YDPSM700005581;0
YDPSM700005586;0
YDPSM700005604;0
YDPSM700005606;0
YDPSM700005607;0
YDPSM700005901;0
YDPSM700005902;0
YDPSM700005910;0
YDPSM700ST5216;0
YDPSM700ST5273;0
YDPSM700ST5293;0
YDPSM700ST5308;0
YDPSM700ST5477;0
YDPSM700ST5522;0
YDPSM700ST5563;0
YDPSM700ST5573;0
YDPSM700ST5824;0
YDPSM70AFC0191;0
YDPSM70AFC0194;0
YDPSM70AFC0196;0
YDPSM70AFC0206;0
YDPSM70AFC0221;0
YDPSM70AFC0228;0
YDPSM70AFC1150;0
YDPSM70AFC1212;0
YDPSM70AFC5356;0
YDPSM70AFC5574;0
YDPSM70AFC5579;0
YDPSM70AFC5849;0
YDPSM70AFM0184;0
YDPSM70AFM0197;0
YDPSM70AFM0212;0
YDPSM70AFM0213;0
YDPSM70AFM0225;0
YDPSM70AFM0226;0
YDPSM70AFM0234;0
YDPSM70AFM0536;0
YDPSM70AFM5562;0
YDPSM70AFM5578;0
YDPSM70APC0183;0
YDPSM70APC0204;0
YDPSM70AST1149;0
